0.305344820022583, 0.0
0.5158500671386719, 4.0
0.6627564430236816, 6.0
0.754164457321167, 10.0
0.8562543392181396, 9.0
0.964695930480957, 9.0
1.0558102130889893, 10.0
1.153578281402588, 10.0
1.2466866970062256, 10.0
1.3237087726593018, 12.0
1.4002914428710938, 13.0
1.4551334381103516, 18.0
1.5148067474365234, 16.0
1.5688979625701904, 18.0
1.6265788078308105, 17.0
1.6833651065826416, 17.0
1.7369353771209717, 18.0
1.7886950969696045, 19.0
1.8439173698425293, 18.0
1.8997740745544434, 17.0
1.9566266536712646, 17.0
2.0112950801849365, 18.0
2.0669140815734863, 17.0
2.123783588409424, 17.0
2.182163953781128, 17.0
2.2363319396972656, 18.0
2.2956035137176514, 16.0
2.3496170043945312, 18.0
2.407874584197998, 17.0
2.463686943054199, 17.0
2.5271897315979004, 15.0
2.587484121322632, 16.0
2.6545331478118896, 14.0
2.718712568283081, 15.0
2.788572072982788, 14.0
2.8621459007263184, 13.0
2.942378044128418, 12.0
3.0226974487304688, 12.0
3.1081244945526123, 11.0
3.19543194770813, 11.0
3.2923998832702637, 10.0
3.394690990447998, 9.0
3.49857234954834, 9.0
3.602695941925049, 9.0
3.712486743927002, 9.0
3.8275535106658936, 8.0
3.953050136566162, 7.0
4.07561182975769, 8.0
4.202143430709839, 7.0
4.338806867599487, 7.0
4.488982200622559, 6.0
4.645021200180054, 6.0
4.800153970718384, 6.0
4.966180324554443, 6.0
5.133025884628296, 5.0
5.304866075515747, 5.0
5.488219499588013, 5.0
5.682573318481445, 5.0
5.870347738265991, 5.0
6.0596678256988525, 5.0
6.262700080871582, 4.0
6.469192743301392, 4.0
6.687036514282227, 4.0
6.908472061157227, 4.0
7.131742000579834, 4.0
7.367289781570435, 4.0
7.626069784164429, 3.0
7.974484920501709, 2.0
8.230890274047852, 3.0
8.492113828659058, 3.0
8.819965600967407, 3.0
9.100552797317505, 3.0
9.380115270614624, 3.0
9.63734221458435, 3.0
9.92467737197876, 3.0
10.199527502059937, 3.0
10.47546672821045, 3.0
10.7621431350708, 3.0
11.060163497924805, 3.0
11.419697999954224, 2.0
11.783283710479736, 2.0
12.178019285202026, 2.0
12.579463005065918, 2.0
12.97729778289795, 2.0
13.387652397155762, 2.0
13.79768419265747, 2.0
14.21884536743164, 2.0
14.621991395950317, 2.0
15.028740167617798, 2.0
15.41027045249939, 2.0
15.737221002578735, 3.0
16.037822723388672, 3.0
16.400577545166016, 2.0
16.763277292251587, 2.0
17.16202211380005, 2.0
17.573825120925903, 2.0
17.981874227523804, 2.0
18.38292145729065, 2.0
18.797882795333862, 2.0
19.20359230041504, 2.0
19.615811586380005, 2.0
20.018741607666016, 2.0
20.400968551635742, 2.0
20.77538275718689, 2.0
21.172040700912476, 2.0
21.547574281692505, 2.0
21.93823504447937, 2.0
22.333382844924927, 2.0
22.73530411720276, 2.0
23.143244981765747, 2.0
23.558725595474243, 2.0
23.96927309036255, 2.0
24.376686334609985, 2.0
24.804166793823242, 2.0
25.230412006378174, 2.0
25.667014837265015, 2.0
26.098201990127563, 2.0
26.532222032546997, 2.0
26.970463037490845, 2.0
27.41787362098694, 2.0
27.923377990722656, 1.0
28.410616159439087, 2.0
28.90300703048706, 2.0
29.383314847946167, 2.0
29.866751432418823, 2.0
30.326440811157227, 2.0
30.79990863800049, 2.0
31.263668298721313, 2.0
31.73133087158203, 2.0
32.1898934841156, 2.0
32.65660572052002, 2.0
33.10745096206665, 2.0
33.561822175979614, 2.0
34.00815486907959, 2.0
34.45729470252991, 2.0
34.90494203567505, 2.0
35.35214447975159, 2.0
35.783084869384766, 2.0
36.22959589958191, 2.0
36.66496205329895, 2.0
37.10496234893799, 2.0
37.534833669662476, 2.0
37.97841477394104, 2.0
38.41829061508179, 2.0
38.87072491645813, 2.0
39.30954360961914, 2.0
39.77053117752075, 2.0
40.22920632362366, 2.0
40.68386459350586, 2.0
41.141852140426636, 2.0
41.64144849777222, 2.0
42.114091634750366, 2.0
42.57115697860718, 2.0
43.00436544418335, 2.0
43.45860815048218, 2.0
43.91444253921509, 2.0
44.37224102020264, 2.0
44.81178283691406, 2.0
45.25276255607605, 2.0
45.69559645652771, 2.0
46.139790058135986, 2.0
46.57101130485535, 2.0
47.015806913375854, 2.0
47.44915556907654, 2.0
47.9030499458313, 2.0
48.34310340881348, 2.0
48.796555042266846, 2.0
49.242048501968384, 2.0
49.69719099998474, 2.0
50.14421033859253, 2.0
50.6096031665802, 2.0
51.05830669403076, 2.0
51.512829303741455, 2.0
51.96883821487427, 2.0
52.427337408065796, 2.0
52.907066345214844, 2.0
53.36890125274658, 2.0
53.80819821357727, 2.0
54.23910164833069, 2.0
54.6501100063324, 2.0
55.02740836143494, 2.0
55.434311389923096, 2.0
55.852041244506836, 2.0
56.26336359977722, 2.0
56.68003535270691, 2.0
57.09531927108765, 2.0
57.52403497695923, 2.0
57.95640277862549, 2.0
58.397390604019165, 2.0
58.83453822135925, 2.0
59.27739715576172, 2.0
59.71390986442566, 2.0
60.16307234764099, 2.0
60.60037922859192, 2.0
61.04182505607605, 2.0
61.50329923629761, 2.0
61.951053857803345, 2.0
62.36238884925842, 2.0
