0.5009758472442627, 0.0
1.458862543106079, 1.0
1.9141840934753418, 2.0
2.3188021183013916, 2.0
2.6955888271331787, 2.0
3.0912487506866455, 2.0
3.4901275634765625, 2.0
3.8861031532287598, 2.0
4.249271631240845, 2.0
4.656012296676636, 2.0
5.056116342544556, 2.0
5.4618980884552, 2.0
5.874674558639526, 2.0
6.265990257263184, 2.0
6.676753520965576, 2.0
7.083800554275513, 2.0
7.457596302032471, 2.0
7.857643127441406, 2.0
8.226487636566162, 2.0
8.640656232833862, 2.0
9.0600905418396, 2.0
9.462570667266846, 2.0
9.868249893188477, 2.0
10.275125503540039, 2.0
10.652906894683838, 2.0
11.034014225006104, 2.0
11.408153057098389, 2.0
11.784988641738892, 2.0
12.147647142410278, 2.0
12.483211517333984, 2.0
12.864192962646484, 2.0
13.170291423797607, 3.0
13.448714017868042, 3.0
13.72717547416687, 3.0
14.007043600082397, 3.0
14.269680500030518, 3.0
14.55070185661316, 3.0
14.803151607513428, 3.0
15.068780660629272, 3.0
15.329756259918213, 3.0
15.586825370788574, 3.0
15.850118398666382, 3.0
16.132190227508545, 3.0
16.421149492263794, 3.0
16.68590235710144, 3.0
16.96108388900757, 3.0
17.22080659866333, 3.0
17.489717960357666, 3.0
17.747090816497803, 3.0
18.02166485786438, 3.0
18.29300332069397, 3.0
18.576820135116577, 3.0
18.853819608688354, 3.0
19.15143656730652, 3.0
19.422258853912354, 3.0
19.72196316719055, 3.0
20.02684450149536, 3.0
20.317333936691284, 3.0
20.62524676322937, 3.0
20.942858457565308, 3.0
21.361161470413208, 2.0
21.671778917312622, 3.0
21.968407154083252, 3.0
22.266812562942505, 3.0
22.579647064208984, 3.0
22.9111168384552, 3.0
23.24444079399109, 3.0
23.558555603027344, 3.0
23.884718418121338, 3.0
24.214824438095093, 3.0
24.538280725479126, 3.0
24.87466859817505, 2.0
25.2001736164093, 3.0
25.53391170501709, 2.0
25.90107011795044, 2.0
26.24173331260681, 2.0
26.58152961730957, 2.0
26.939539909362793, 2.0
27.311166286468506, 2.0
27.70134472846985, 2.0
28.060197830200195, 2.0
28.434350967407227, 2.0
28.798592567443848, 2.0
29.182831287384033, 2.0
29.5359628200531, 2.0
29.908841133117676, 2.0
30.28157925605774, 2.0
30.664119482040405, 2.0
31.052390575408936, 2.0
31.442432165145874, 2.0
31.85900044441223, 2.0
32.22613000869751, 2.0
32.64381814002991, 2.0
33.00636100769043, 2.0
33.38441276550293, 2.0
33.75362825393677, 2.0
34.12884569168091, 2.0
34.508302211761475, 2.0
34.92825245857239, 2.0
35.31737804412842, 2.0
35.69924712181091, 2.0
36.0940215587616, 2.0
36.48207354545593, 2.0
36.85905194282532, 2.0
37.21425437927246, 2.0
37.60997939109802, 2.0
37.97052478790283, 2.0
38.35841345787048, 2.0
38.73160719871521, 2.0
39.125304222106934, 2.0
39.51369833946228, 2.0
39.87175941467285, 2.0
40.233861684799194, 2.0
40.641231536865234, 2.0
