0.6232819557189941, 0.0
1.5651159286499023, 1.0
2.0525379180908203, 2.0
2.4948904514312744, 2.0
2.939466714859009, 2.0
3.3729546070098877, 2.0
3.8131256103515625, 2.0
4.246663808822632, 2.0
4.687723875045776, 2.0
5.12933874130249, 2.0
5.570929288864136, 2.0
6.012170791625977, 2.0
6.4640257358551025, 2.0
6.905654668807983, 2.0
7.348808765411377, 2.0
7.788812637329102, 2.0
8.225250482559204, 2.0
8.66769528388977, 2.0
9.113329648971558, 2.0
9.55592131614685, 2.0
9.995875835418701, 2.0
10.43124532699585, 2.0
10.866177320480347, 2.0
11.307138681411743, 2.0
11.75285005569458, 2.0
12.19607424736023, 2.0
12.62953233718872, 2.0
13.078343391418457, 2.0
13.524844884872437, 2.0
13.9702730178833, 2.0
14.409720182418823, 2.0
14.859623670578003, 2.0
15.310003519058228, 2.0
15.765269994735718, 2.0
16.229814767837524, 2.0
16.68990135192871, 2.0
17.16408348083496, 2.0
17.63424062728882, 2.0
18.105610847473145, 2.0
18.577319145202637, 2.0
19.059789180755615, 2.0
19.539880752563477, 2.0
20.030086040496826, 2.0
20.512129306793213, 2.0
21.002777099609375, 2.0
21.48133683204651, 2.0
21.993428468704224, 1.0
22.48832130432129, 2.0
23.002481698989868, 1.0
23.48027992248535, 2.0
24.012665271759033, 1.0
24.519742727279663, 1.0
25.032179594039917, 1.0
25.541918754577637, 1.0
26.065314531326294, 1.0
26.613223791122437, 1.0
27.178884983062744, 1.0
27.725176095962524, 1.0
28.302488565444946, 1.0
28.875422954559326, 1.0
29.44512414932251, 1.0
30.022555589675903, 1.0
30.61345410346985, 1.0
31.203694820404053, 1.0
31.77587628364563, 1.0
32.38043761253357, 1.0
32.96837139129639, 1.0
33.588024616241455, 1.0
34.239559173583984, 1.0
34.8611900806427, 1.0
35.459173917770386, 1.0
36.08847260475159, 1.0
36.70435905456543, 1.0
37.31796860694885, 1.0
37.9403440952301, 1.0
38.53739786148071, 1.0
39.166868448257446, 1.0
39.79193949699402, 1.0
40.43282866477966, 1.0
41.084288597106934, 1.0
41.73391652107239, 1.0
42.36940121650696, 1.0
43.03284311294556, 1.0
43.693652391433716, 1.0
44.32782030105591, 1.0
44.98736095428467, 1.0
45.6499228477478, 1.0
46.30468392372131, 1.0
46.94423151016235, 1.0
47.58445501327515, 1.0
48.20578050613403, 1.0
48.84319305419922, 1.0
49.50049877166748, 1.0
50.14950704574585, 1.0
50.80585169792175, 1.0
51.4700973033905, 1.0
52.13290095329285, 1.0
52.761821269989014, 1.0
53.40434145927429, 1.0
54.030115604400635, 1.0
54.660648584365845, 1.0
55.29611587524414, 1.0
55.94598746299744, 1.0
56.59683871269226, 1.0
57.2451593875885, 1.0
57.87410092353821, 1.0
58.501184701919556, 1.0
59.13415265083313, 1.0
59.78528714179993, 1.0
60.43157386779785, 1.0
61.09472107887268, 1.0
61.75333881378174, 1.0
62.412291049957275, 1.0
63.06936264038086, 1.0
63.7329478263855, 1.0
64.3946361541748, 1.0
65.04409050941467, 1.0
65.6781587600708, 1.0
66.30981087684631, 1.0
66.94451928138733, 1.0
67.60660672187805, 1.0
68.25256824493408, 1.0
68.90425276756287, 1.0
69.55477213859558, 1.0
70.22747564315796, 1.0
70.8688440322876, 1.0
71.51540946960449, 1.0
72.15452098846436, 1.0
72.81610155105591, 1.0
73.47608828544617, 1.0
74.14346957206726, 1.0
74.80567264556885, 1.0
75.46744155883789, 1.0
76.12761878967285, 1.0
76.79196953773499, 1.0
77.45979452133179, 1.0
78.09990429878235, 1.0
78.75228953361511, 1.0
79.42111587524414, 1.0
80.088130235672, 1.0
80.74747586250305, 1.0
81.40404868125916, 1.0
82.0691089630127, 1.0
82.7374279499054, 1.0
83.38096690177917, 1.0
84.0466845035553, 1.0
84.7112250328064, 1.0
85.37361145019531, 1.0
86.00938153266907, 1.0
86.6511480808258, 1.0
87.32000470161438, 1.0
87.99505043029785, 1.0
88.64846682548523, 1.0
89.28785109519958, 1.0
89.94611883163452, 1.0
90.57934737205505, 1.0
91.21505212783813, 1.0
91.87458825111389, 1.0
92.5130364894867, 1.0
93.17377352714539, 1.0
93.84686875343323, 1.0
94.50185823440552, 1.0
95.14650821685791, 1.0
95.77628183364868, 1.0
96.41741275787354, 1.0
97.05834293365479, 1.0
97.7223949432373, 1.0
98.39217162132263, 1.0
99.03789901733398, 1.0
99.69250011444092, 1.0
100.35942721366882, 1.0
101.01815938949585, 1.0
101.65209221839905, 1.0
102.29367756843567, 1.0
102.93191313743591, 1.0
103.59854626655579, 1.0
104.24411606788635, 1.0
104.88184571266174, 1.0
105.51943159103394, 1.0
106.1715247631073, 1.0
106.80986666679382, 1.0
107.46628499031067, 1.0
108.11586856842041, 1.0
108.77580213546753, 1.0
109.43589329719543, 1.0
110.08834314346313, 1.0
110.71846055984497, 1.0
111.36474871635437, 1.0
112.02877497673035, 1.0
112.69634962081909, 1.0
113.36030864715576, 1.0
114.03068518638611, 1.0
114.69786620140076, 1.0
115.36557650566101, 1.0
116.00369358062744, 1.0
116.64173793792725, 1.0
117.28722262382507, 1.0
117.9557728767395, 1.0
118.62415266036987, 1.0
119.29688000679016, 1.0
119.96982741355896, 1.0
120.61797451972961, 1.0
121.27094745635986, 1.0
121.94139289855957, 1.0
122.58764266967773, 1.0
123.25227546691895, 1.0
123.89456701278687, 1.0
124.54269695281982, 1.0
125.20967316627502, 1.0
125.86044597625732, 1.0
126.51777362823486, 1.0
127.16005444526672, 1.0
127.8272008895874, 1.0
128.4946265220642, 1.0
129.16023063659668, 1.0
129.82692623138428, 1.0
130.49082851409912, 1.0
131.1310167312622, 1.0
131.76739287376404, 1.0
132.4120969772339, 1.0
133.06739234924316, 1.0
133.71871185302734, 1.0
134.38624715805054, 1.0
135.02660989761353, 1.0
135.66966700553894, 1.0
136.32825827598572, 1.0
136.99890422821045, 1.0
137.66759204864502, 1.0
138.32626223564148, 1.0
138.94727325439453, 1.0
139.58956050872803, 1.0
140.25365543365479, 1.0
140.8942060470581, 1.0
141.55283403396606, 1.0
142.21532201766968, 1.0
142.86182951927185, 1.0
143.5001859664917, 1.0
144.17362189292908, 1.0
144.85719180107117, 1.0
145.51723790168762, 1.0
146.15860891342163, 1.0
146.80077719688416, 1.0
147.48354601860046, 1.0
148.14860725402832, 1.0
148.80240201950073, 1.0
149.4743950366974, 1.0
150.12606644630432, 1.0
150.7962441444397, 1.0
151.45639085769653, 1.0
152.12466478347778, 1.0
152.77714467048645, 1.0
153.4278633594513, 1.0
154.09179830551147, 1.0
154.7646450996399, 1.0
155.4406111240387, 1.0
156.1055920124054, 1.0
156.7752366065979, 1.0
157.4408700466156, 1.0
158.12678599357605, 1.0
158.79405689239502, 1.0
159.44545125961304, 1.0
160.1059865951538, 1.0
160.75600385665894, 1.0
161.43184804916382, 1.0
162.10599493980408, 1.0
162.7747721672058, 1.0
163.44124627113342, 1.0
164.09318327903748, 1.0
164.7599241733551, 1.0
165.43343877792358, 1.0
166.0973551273346, 1.0
166.74958324432373, 1.0
167.40895652770996, 1.0
168.06805419921875, 1.0
168.73198556900024, 1.0
169.4010078907013, 1.0
170.06482434272766, 1.0
170.712486743927, 1.0
171.36199069023132, 1.0
172.02047872543335, 1.0
172.696697473526, 1.0
173.37982082366943, 1.0
174.04940366744995, 1.0
174.71378231048584, 1.0
175.38479375839233, 1.0
176.05933618545532, 1.0
176.696430683136, 1.0
177.36335921287537, 1.0
178.01578402519226, 1.0
178.63993978500366, 1.0
179.28904056549072, 1.0
179.92741775512695, 1.0
180.55084657669067, 1.0
181.18322682380676, 1.0
181.82980346679688, 1.0
182.4702160358429, 1.0
183.1049509048462, 1.0
183.7544674873352, 1.0
184.41164255142212, 1.0
