2.7723031044006348, 0.0
20.414213180541992, 0.0
21.161476373672485, 1.0
21.86376667022705, 1.0
22.570258140563965, 1.0
23.27147603034973, 1.0
23.974504947662354, 1.0
24.67351770401001, 1.0
25.370450735092163, 1.0
26.06691861152649, 1.0
26.77159547805786, 1.0
27.491263151168823, 1.0
28.20673656463623, 1.0
28.909207820892334, 1.0
29.615280151367188, 1.0
30.336180448532104, 1.0
31.03320026397705, 1.0
31.7416570186615, 1.0
32.44858956336975, 1.0
33.14310956001282, 1.0
33.8444139957428, 1.0
34.539804458618164, 1.0
35.24061346054077, 1.0
35.941853523254395, 1.0
36.63931655883789, 1.0
37.33801555633545, 1.0
38.035329818725586, 1.0
38.72570037841797, 1.0
39.400371074676514, 1.0
40.06975078582764, 1.0
40.76553726196289, 1.0
41.4269540309906, 1.0
42.07943630218506, 1.0
42.73283934593201, 1.0
43.38689184188843, 1.0
44.03424572944641, 1.0
44.68596005439758, 1.0
45.3425726890564, 1.0
45.99242830276489, 1.0
46.66087079048157, 1.0
47.323314905166626, 1.0
47.99380564689636, 1.0
48.65777659416199, 1.0
49.3218560218811, 1.0
49.985095262527466, 1.0
50.64986777305603, 1.0
51.32631850242615, 1.0
52.00074553489685, 1.0
52.66775369644165, 1.0
53.341087341308594, 1.0
54.016520500183105, 1.0
54.698452949523926, 1.0
55.38642430305481, 1.0
56.07141327857971, 1.0
56.7484872341156, 1.0
57.434978723526, 1.0
58.12554168701172, 1.0
58.80994987487793, 1.0
59.49355673789978, 1.0
60.19542098045349, 1.0
60.89361381530762, 1.0
61.586007595062256, 1.0
62.28405547142029, 1.0
62.98835253715515, 1.0
63.693105936050415, 1.0
64.39212989807129, 1.0
65.10809659957886, 1.0
65.81165647506714, 1.0
66.51486802101135, 1.0
67.22574710845947, 1.0
67.9386477470398, 1.0
68.64619731903076, 1.0
69.35392498970032, 1.0
70.06314396858215, 1.0
70.77843403816223, 1.0
71.49868249893188, 1.0
72.21375751495361, 1.0
72.93435835838318, 1.0
73.66005039215088, 1.0
74.39640426635742, 1.0
75.13763332366943, 1.0
75.89272737503052, 1.0
76.64267110824585, 1.0
77.40169668197632, 1.0
78.16216802597046, 1.0
78.925705909729, 1.0
79.69791984558105, 1.0
80.46719288825989, 1.0
81.22288584709167, 1.0
81.96597623825073, 1.0
82.69219923019409, 1.0
83.41946530342102, 1.0
84.17185878753662, 1.0
84.91422510147095, 1.0
85.67292618751526, 1.0
86.43278288841248, 1.0
87.19596552848816, 1.0
87.95220255851746, 1.0
88.72927975654602, 1.0
89.4791374206543, 1.0
90.23337125778198, 1.0
90.982412815094, 1.0
91.7282543182373, 1.0
92.47262692451477, 1.0
93.22320365905762, 1.0
93.96751403808594, 1.0
94.71364855766296, 1.0
95.4748420715332, 1.0
96.23442649841309, 1.0
96.98505210876465, 1.0
97.75945925712585, 1.0
98.52343606948853, 1.0
99.27668929100037, 1.0
100.04284071922302, 1.0
100.8048529624939, 1.0
101.56349492073059, 1.0
102.32887005805969, 1.0
103.09949469566345, 1.0
103.8700270652771, 1.0
104.6483952999115, 1.0
105.42446708679199, 1.0
106.20624423027039, 1.0
106.98711824417114, 1.0
107.76541328430176, 1.0
108.54005670547485, 1.0
109.3108742237091, 1.0
110.08375835418701, 1.0
110.8654088973999, 1.0
111.65336346626282, 1.0
112.42594289779663, 1.0
113.20600414276123, 1.0
113.98662638664246, 1.0
114.75789642333984, 1.0
115.58489227294922, 1.0
116.36789989471436, 1.0
117.14297699928284, 1.0
117.91910409927368, 1.0
118.69392204284668, 1.0
119.46200132369995, 1.0
120.2354896068573, 1.0
120.99646401405334, 1.0
121.75631856918335, 1.0
122.52238011360168, 1.0
123.29369854927063, 1.0
124.06661581993103, 1.0
124.84231805801392, 1.0
125.61951947212219, 1.0
126.39578986167908, 1.0
127.186603307724, 1.0
127.96670913696289, 1.0
128.74002814292908, 1.0
129.50702905654907, 1.0
130.27300810813904, 1.0
131.0323576927185, 1.0
131.80899786949158, 1.0
132.5887324810028, 1.0
133.36606311798096, 1.0
134.13514018058777, 1.0
134.9026744365692, 1.0
135.68083500862122, 1.0
136.46129298210144, 1.0
137.23021936416626, 1.0
138.00368928909302, 1.0
138.7909278869629, 1.0
139.56980848312378, 1.0
140.33742117881775, 1.0
141.11705613136292, 1.0
141.89508247375488, 1.0
142.68770694732666, 1.0
143.47375535964966, 1.0
144.25406455993652, 1.0
145.02366065979004, 1.0
145.80704307556152, 1.0
146.59139370918274, 1.0
147.365629196167, 1.0
148.15165758132935, 1.0
148.9360818862915, 1.0
149.7124764919281, 1.0
150.48323249816895, 1.0
151.2334053516388, 1.0
151.97531127929688, 1.0
152.72935724258423, 1.0
153.48613333702087, 1.0
154.24018239974976, 1.0
155.00097107887268, 1.0
155.76492714881897, 1.0
156.53138732910156, 1.0
157.2934970855713, 1.0
158.06158447265625, 1.0
158.8320336341858, 1.0
159.61233496665955, 1.0
160.3838016986847, 1.0
161.15557050704956, 1.0
161.9313449859619, 1.0
162.71923422813416, 1.0
163.500905752182, 1.0
164.2778196334839, 1.0
165.03620028495789, 1.0
165.8116762638092, 1.0
166.58750343322754, 1.0
167.36558771133423, 1.0
168.1573736667633, 1.0
168.9397885799408, 1.0
169.7231912612915, 1.0
170.50426578521729, 1.0
171.29207968711853, 1.0
172.0684299468994, 1.0
172.85475850105286, 1.0
173.64601612091064, 1.0
174.4340410232544, 1.0
175.20873141288757, 1.0
175.97768115997314, 1.0
176.75360417366028, 1.0
177.5480568408966, 1.0
178.32499170303345, 1.0
179.1055428981781, 1.0
179.88683652877808, 1.0
180.67227005958557, 1.0
181.45245885849, 1.0
182.23750042915344, 1.0
183.01957821846008, 1.0
183.80667352676392, 1.0
184.6008551120758, 1.0
185.38835382461548, 1.0
186.17476892471313, 1.0
186.9560673236847, 1.0
187.74623703956604, 1.0
188.53222918510437, 1.0
189.29962730407715, 1.0
190.04739046096802, 1.0
190.8067638874054, 1.0
191.5646002292633, 1.0
192.3316445350647, 1.0
193.09370636940002, 1.0
193.8622009754181, 1.0
194.63878059387207, 1.0
195.4129331111908, 1.0
196.18933486938477, 1.0
196.96775126457214, 1.0
197.7489197254181, 1.0
198.50955772399902, 1.0
199.27024483680725, 1.0
200.04692363739014, 1.0
200.82232069969177, 1.0
201.60620307922363, 1.0
202.3847782611847, 1.0
203.16754174232483, 1.0
203.93580055236816, 1.0
204.7184636592865, 1.0
205.4998071193695, 1.0
206.28120350837708, 1.0
207.07228088378906, 1.0
207.86930131912231, 1.0
208.662100315094, 1.0
209.44186067581177, 1.0
210.21001315116882, 1.0
210.99255800247192, 1.0
211.77459716796875, 1.0
212.55257296562195, 1.0
213.3395562171936, 1.0
214.11276078224182, 1.0
214.88450741767883, 1.0
215.66574335098267, 1.0
216.45007872581482, 1.0
217.2306661605835, 1.0
218.02207255363464, 1.0
218.80875658988953, 1.0
219.59824872016907, 1.0
220.3799135684967, 1.0
221.15906715393066, 1.0
221.92105889320374, 1.0
222.68059754371643, 1.0
223.42792630195618, 1.0
224.18026900291443, 1.0
224.940847158432, 1.0
225.7121160030365, 1.0
226.4814853668213, 1.0
227.2480025291443, 1.0
228.02076172828674, 1.0
228.81005477905273, 1.0
229.5814287662506, 1.0
230.364666223526, 1.0
231.15113854408264, 1.0
231.95064973831177, 1.0
232.7434320449829, 1.0
233.52509689331055, 1.0
234.2876787185669, 1.0
235.04872703552246, 1.0
235.80392980575562, 1.0
236.55444383621216, 1.0
237.31617712974548, 1.0
238.08253741264343, 1.0
238.84773325920105, 1.0
239.583669424057, 1.0
240.33907532691956, 1.0
241.09921264648438, 1.0
241.86936283111572, 1.0
242.6419494152069, 1.0
243.4194118976593, 1.0
