0.27422475814819336, 0.0
0.6503427028656006, 2.0
0.8843083381652832, 4.0
1.06374192237854, 5.0
1.2141971588134766, 6.0
1.3468470573425293, 7.0
1.4547502994537354, 9.0
1.562476396560669, 9.0
1.6588013172149658, 10.0
1.7608397006988525, 9.0
1.8665688037872314, 9.0
1.968496561050415, 9.0
2.086048126220703, 8.0
2.191056489944458, 9.0
2.303088665008545, 8.0
2.414334297180176, 8.0
2.532985210418701, 8.0
2.653780698776245, 8.0
2.772599220275879, 8.0
2.884335994720459, 8.0
2.99973726272583, 8.0
3.1103296279907227, 9.0
3.217756748199463, 9.0
3.334217071533203, 8.0
3.4478936195373535, 8.0
3.560943365097046, 8.0
3.6810898780822754, 8.0
3.793102264404297, 8.0
3.8995909690856934, 9.0
4.012675523757935, 8.0
4.267137050628662, 3.0
4.398894309997559, 7.0
4.526080131530762, 7.0
4.656787395477295, 7.0
4.786773204803467, 7.0
4.925479173660278, 7.0
5.073286056518555, 6.0
5.221107482910156, 6.0
5.374387264251709, 6.0
5.536611557006836, 6.0
5.712162733078003, 5.0
5.895329713821411, 5.0
6.090001583099365, 5.0
6.2865824699401855, 5.0
6.49470591545105, 4.0
6.696221351623535, 4.0
6.906277179718018, 4.0
7.127603530883789, 4.0
7.341460704803467, 4.0
7.584985733032227, 4.0
7.850568771362305, 3.0
8.120136022567749, 3.0
8.38726258277893, 3.0
8.668009757995605, 3.0
8.94642686843872, 3.0
9.252915620803833, 3.0
9.566085577011108, 3.0
9.872216701507568, 3.0
10.191956281661987, 3.0
10.517430305480957, 3.0
11.002159357070923, 2.0
11.353018760681152, 2.0
11.740159034729004, 2.0
12.12343430519104, 2.0
12.494093179702759, 2.0
12.873611450195312, 2.0
13.270048379898071, 2.0
13.664325475692749, 2.0
14.068547010421753, 2.0
14.44621205329895, 2.0
14.866514921188354, 2.0
15.276482820510864, 2.0
15.69980239868164, 2.0
16.087478399276733, 2.0
16.510875463485718, 2.0
16.895172357559204, 2.0
17.333271265029907, 2.0
17.742833137512207, 2.0
18.21391487121582, 2.0
18.715717792510986, 1.0
19.23858618736267, 1.0
19.73142647743225, 2.0
20.256929636001587, 1.0
20.7723126411438, 1.0
21.310988664627075, 1.0
21.828733682632446, 1.0
22.369129180908203, 1.0
22.879143714904785, 1.0
23.425058841705322, 1.0
23.936798810958862, 1.0
24.588851928710938, 1.0
25.076091051101685, 2.0
25.636943817138672, 1.0
26.15978169441223, 1.0
26.69718027114868, 1.0
27.251269817352295, 1.0
27.7887225151062, 1.0
28.291972160339355, 1.0
28.824338912963867, 1.0
29.351426124572754, 1.0
29.917091608047485, 1.0
30.43745994567871, 1.0
30.969164609909058, 1.0
31.459452390670776, 2.0
32.004478216171265, 1.0
32.509971618652344, 1.0
33.06120944023132, 1.0
33.606746435165405, 1.0
34.18722939491272, 1.0
34.72950553894043, 1.0
35.3021821975708, 1.0
35.82656264305115, 1.0
36.377782344818115, 1.0
36.91169595718384, 1.0
37.47032570838928, 1.0
37.98680901527405, 1.0
38.55871629714966, 1.0
39.096108198165894, 1.0
39.66193771362305, 1.0
40.23043155670166, 1.0
41.03579354286194, 1.0
41.655996322631836, 1.0
42.30445432662964, 1.0
42.9007613658905, 1.0
43.53085136413574, 1.0
44.11322283744812, 1.0
44.723594665527344, 1.0
45.29993557929993, 1.0
45.90308976173401, 1.0
46.48067283630371, 1.0
47.081387519836426, 1.0
47.664241313934326, 1.0
48.26085448265076, 1.0
48.8114550113678, 1.0
49.40001845359802, 1.0
49.9582417011261, 1.0
50.54386520385742, 1.0
51.09859299659729, 1.0
51.701335430145264, 1.0
52.25447869300842, 1.0
52.82761073112488, 1.0
53.35551929473877, 1.0
53.94075536727905, 1.0
54.490845680236816, 1.0
55.067824840545654, 1.0
55.6211724281311, 1.0
56.21564173698425, 1.0
56.77824139595032, 1.0
57.368775844573975, 1.0
57.954208850860596, 1.0
58.77262091636658, 1.0
59.40127611160278, 1.0
60.0334210395813, 1.0
60.59320902824402, 1.0
61.198707580566406, 1.0
61.76346039772034, 1.0
62.35852336883545, 1.0
62.915831327438354, 1.0
63.515066623687744, 1.0
64.09742593765259, 1.0
64.69925856590271, 1.0
65.25130105018616, 1.0
65.83232569694519, 1.0
66.39833402633667, 1.0
67.02740001678467, 1.0
67.61025595664978, 1.0
68.19855737686157, 1.0
68.75891900062561, 1.0
69.34231090545654, 1.0
